announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15,meeting_id
2018-10-17,XLC,intermeeting,-0.0008197638239744176,0.004511942997166951,-0.01429153344778833,-0.00952810736270171,,,-0.0033456627152980145,-0.0006293378585114917,-0.039470999469222834,-0.008524371114031593,0.022266144636797103,,,-0.0038819487634503824,0.02641266409645837,0.004007764552295345,-0.018277291034208387,-0.0002139541837973269,,,-0.0006421734000032764,-0.002141808837637038,-0.04764960493515935,0.03313052037950048,-0.027050893023385703,,,-0.015470699864388093,0.02732845406204043,0.020616627434590473,0.005864218505011953,148
2018-10-17,^IRX,intermeeting,0.009280733731803936,-0.0022987936238868523,0.0,-0.0023042001221758035,,,0.0,0.009237866641528925,0.016018346337421274,-0.0022523037731887463,0.001354411330512395,,,0.005410317526689967,0.01345290185344239,0.0,-0.0022123345324943644,0.0022172398086899303,,,-0.0008849971099659237,0.014171862847435879,-0.002183352011190909,-0.0021882338087966247,-0.0030701620922192197,,,-0.005719318712355093,0.0101769920373469,-0.0021900464472394132,-0.003511911770477605,148
2018-10-17,^TNX,intermeeting,-0.007792185072271751,0.03435864504911268,0.011388805188036422,0.008758172566724731,,,0.002480662219636276,-0.007732785356541982,0.0052992394759339145,-0.028527134992233805,0.00255350644262875,,,0.007004162419448345,-0.0022131544940280357,0.007287706794695481,-0.0012582411533129667,0.007244095197724176,,,-0.0006253455503846261,-0.009386798772636706,-0.013265893355049574,0.003841179649921589,-0.018813780867927288,,,0.00324991575540845,0.007450600162992815,0.015755635513943433,-0.004748295937314073,148
2018-11-29,^GSPC,intermeeting,-0.007567410690302756,0.010593753366266334,0.0022233054237545957,,,-0.01664310858849427,-0.01815124083246611,0.0030432907461763747,,-0.006554842390161242,,,0.0155323683669224,0.003261692144003847,0.022973979644221654,-0.0021831080910337253,0.008170747552017188,,,0.010941426132194287,-0.03236490314939877,,-0.0015222281477752508,-0.023320118765389863,,,0.0017621539947350051,-0.00035634616892232795,0.005419503676349802,-0.00019993032368359476,-0.019086709555430348,149
2018-11-29,^IXIC,intermeeting,-0.008954470698595896,0.01718510985077515,-0.0015373497972924755,,,-0.030269601023684367,-0.017025040489909715,0.009181043563894375,,-0.004771776618917811,,,0.02058949839740687,0.00012003892267231642,0.029492939511367222,-0.002538508887861446,0.007900361376512288,,,0.01513800156211853,-0.03804061255840796,,0.004167057456908818,-0.030467703278104552,,,0.007356605019370743,0.001611000119974726,0.009454150588132038,-0.0039417805418171525,-0.022583093025459355,149
2018-11-29,^DJI,intermeeting,-0.008146256458121393,0.008323978040708946,0.004901334604458851,,,-0.015573832794492315,-0.02205656694638558,-3.8877865067177275e-05,,-0.007306049591083941,,,0.01458831246140746,0.004402969830775039,0.024958824434649918,-0.001087651833146852,0.00787806762191745,,,0.011275885054496504,-0.030951214886155598,,-0.0031725803153772603,-0.022395706888645894,,,0.0014068070980532976,-0.0021708621927947203,0.006443485799270343,0.0028585052256091537,-0.020200162634820717,149
2018-11-29,^RUT,intermeeting,-0.008113307807197212,0.014382589940238333,0.0022373790716034847,,,-0.020287647142779752,-0.01839578533035513,0.01311769110022909,,0.00026878302885746663,,,0.01160753593996744,-0.008698754233666617,0.025132979582418224,-0.0032606216877206773,0.005165895152806854,,,0.010232993019094305,-0.044035974239267195,,-0.0022555906265827597,-0.01984558631731137,,,-0.0034459117542108286,-0.002058049167327547,0.010547618169712392,-0.015542970585173732,-0.015278769682528615,149
2018-11-29,^W5000,intermeeting,-0.007391007539051864,0.01095291503796858,0.0016804768925411384,,,-0.01786378539055744,-0.01802668620474812,0.005240273120858063,,-0.005445512519707707,,,0.015524705694450747,0.0009461261793870523,0.02344661114344948,-0.002078963185797811,0.007600330133935795,,,0.011237746227967582,-0.033774379972501434,,-0.0007605381327242533,-0.02275109758639282,,,0.0005986621053220009,-0.0007271693838677429,0.005974871371798196,-0.0022891660210503373,-0.018013191471360268,149
2018-11-29,XLF,intermeeting,-0.013467956646738721,0.014789388070440834,0.0011209905562705735,,,-0.0003733530512100014,-0.022030955336630353,0.0007633156683748421,,-0.008012176595385556,,,0.020384532068626005,0.0007540240228260942,0.019208796156525487,-0.00849935663757273,0.005217936743439289,,,0.006303193700698317,-0.04347800724674744,,-0.01386759644173241,-0.0191406302616296,,,-0.013938784804533366,-0.009692926667718926,0.005709512614252343,-0.007299064654537113,-0.009804234244194743,149
2018-11-29,XLRE,intermeeting,-0.0003005174374245412,-0.007819652447215386,0.01424652808968574,,,0.002689837116166993,-0.013114550678421266,-0.0006040441313095446,,-0.003626598619760335,,,0.0021231320216932303,0.005447843942372632,0.008127809771184769,0.0011941681778708801,0.009543930504234632,,,0.004726712424709234,-0.013231477381599022,,0.02741366784602861,-0.015081339147062334,,,-0.0038280148077447507,0.0017737755370488273,-0.01888460289223981,0.006917187406416669,-0.0017923891863812491,149
2018-11-29,XLU,intermeeting,-0.010350219352456058,-0.008257005608683032,0.015356372400354035,,,0.004373118344024984,-0.004172820504275143,-0.01475673738387695,,0.0005547479081489115,,,0.005913857015882984,0.007532717208212025,-0.0007294131761620415,-0.00036505831783106846,0.014786368882216738,,,0.010073843832912877,0.0007123122950694061,,0.0010679163971161199,0.0037332618871717127,,,0.0019483317751547435,0.004065614456254307,-0.006338108289636435,0.008681760340804034,-0.001931917959914431,149
2018-11-29,XLY,intermeeting,-0.007516807791218216,-0.0014957103446652242,-0.003933138546720616,,,-0.024443069755952784,-0.022645981395281845,0.010451570791774056,,-0.0044889309215520035,,,0.02244655307660759,0.0029721838054108662,0.029535445229029733,-0.004642084435533933,0.007275503669770034,,,0.01870527033691438,-0.03599667333294976,,0.004808979233232424,-0.029936156399475555,,,0.0007737161001093451,0.0003867160370998324,0.010532682262318627,-0.004972364702643173,-0.016625155957944893,149
2018-11-29,XLP,intermeeting,-0.006738700337285075,-0.0016069148547416257,0.002503767703336379,,,-0.0016057242958026352,-0.01661595385201442,-0.007994113419576232,,0.0034798518357452846,,,0.0012777443050258075,0.008931638157472443,0.008310845513598064,0.0016125106758697605,0.006440226985790831,,,0.0008885393349062909,-0.01687088690025962,,0.0010836636011095635,-0.01263063955136623,,,0.0,0.008223654609823772,-0.001268696784429868,0.006170422462591363,-0.016955218465656063,149
2018-11-29,XLE,intermeeting,-0.0016785754863369862,0.01467197983332813,0.011899448597614715,,,-0.00029763339176080983,-0.03275764775319456,0.015702187243678,,-0.031373450154411286,,,0.015021256357636181,-0.0027746453063158816,0.017158625001406858,0.006535129055672995,-0.0018121171151151971,,,0.022235667944505044,-0.02870651174561878,,-0.018434000517816074,-0.005587427698583003,,,-0.015607983462303077,0.0003171926177143458,0.003962586413514657,0.0031576711777614452,-0.022820424797081018,149
2018-11-29,XLV,intermeeting,-0.008017444953779762,0.008857045476162728,0.010096979679490525,,,-0.012712135138303493,-0.009354175914781382,-0.005665312296091796,,0.0014524148467760511,,,0.009705580930089441,0.010385463289291241,0.02405691782471342,0.0033098931860975345,0.0203280107105539,,,-0.004797777957353255,-0.02232504792412182,,-0.003751990889601431,-0.025503056689182735,,,0.0038646825610069158,0.0030800309296830086,0.008553286422053885,0.0009786726100571297,-0.033673378321280256,149
2018-11-29,XLI,intermeeting,-0.0033653913505975463,0.013226071053451305,-0.0002774612532474574,,,-0.015835929818402206,-0.020747966347033908,0.0070625012345255644,,-0.002003793606447868,,,0.0073137701497254515,-0.0017081777856657876,0.023959183941858697,0.0005567832720518862,0.00974387127469134,,,0.011579648529647102,-0.04251833068848265,,-0.005550665461285131,-0.02633466530554862,,,0.0024990327873326557,-0.005865305121126152,0.005605030888937712,-0.0027868321959581,-0.013825666075459098,149
2018-11-29,XLB,intermeeting,-0.001110972718245895,0.01371637434461892,0.010056828594986467,,,-0.014301242079156617,-0.018181998701914948,0.008043736107586241,,-0.010762640787701616,,,0.011442392988960215,-0.01224044986574191,0.015396256909668171,0.007211612102254961,0.0025704041739254,,,0.01757897994941504,-0.029692310432218982,,-0.013538518909204766,-0.024064598486479127,,,0.002696830405398032,-0.0032661902320859637,0.008673674246530538,-0.011656599655083366,-0.00773388692072241,149
2018-11-29,XLK,intermeeting,-0.0120069960789555,0.025056323476702058,-0.0016100907437470724,,,-0.03811761915476908,-0.021490670071207862,0.007321035354497241,,-0.009123385258460237,,,0.022627983712814714,0.001983894748639914,0.03502898838574464,-0.009711957662263848,0.009509859231229267,,,0.02207820138831207,-0.0378742483566068,,0.002245411927541907,-0.035245170385474034,,,0.013776973831402639,0.0012216327791250148,0.007778080817201216,0.0016647316124436262,-0.024475114788383046,149
2018-11-29,XLC,intermeeting,0.004937959161246397,0.007371041178236837,-0.004877831360855844,,,-0.030302986520527653,-0.013097609635954854,0.011874351280454443,,-0.013115693343735302,,,0.022849110563607944,0.003191281210952024,0.02090438001313344,0.0033386073822794238,-0.0015525867515713276,,,0.0015550010255622748,-0.02950301401409572,,0.011200071439164683,-0.018987540062362918,,,0.007604001032418539,0.0009144352882495266,0.010738108502923005,-0.004520934479749439,-0.009763724313283983,149
2018-11-29,^IRX,intermeeting,0.013071882523949974,-0.00645165789098312,-0.00432900030777672,,,0.0,0.015217428937526867,0.006423925584814638,,-0.0008510021798561196,,,-0.0021295205857380095,0.004268028484864628,-0.007649761171045655,-0.01070667878329945,-0.0008657381346501847,,,-0.00866550267167221,0.033653802067572514,,-0.0050740312367654195,-0.0055248669167309306,,,-0.004273500354724069,0.017167366164289044,0.0021097530305316248,-0.005052666915090431,0.002116002800888639,149
2018-11-29,^TNX,intermeeting,-0.007949155967901356,-0.0006409792034801631,-0.014111657582597692,,,-0.0055302409237673045,-0.0029440054805858207,0.004265095482022918,,-0.002286902205936525,,,0.005893951037846845,-0.005533841080048618,-0.003600705781412361,-0.0029565784457850075,-0.007248788719745658,,,-0.00696976713159736,-0.022727298081702707,,-0.01641590180155239,-0.009040341983108768,,,0.002105277951734985,0.008053222106945812,0.009378239281660372,0.001720617555008408,-0.006870484656400833,149
2019-01-09,^GSPC,intermeeting,,0.04959374278953943,0.008562680784222065,-0.0012415825080966947,,,0.00849248413140935,,0.0012684969251244294,-0.02475673039503723,0.03433571464262353,,,0.007010434848680358,0.009695285023358924,0.004098045450532162,0.004518418782931244,-0.00014629784190933748,,,-0.005257525167898014,0.010721688622945758,0.0022219854881162515,0.0075914003822110665,0.01318305304897005,,,,-0.014157306164566674,0.0022029127742235755,0.0013757255543636049,150
2019-01-09,^IXIC,intermeeting,,0.05836341273032608,0.0038341457622024233,0.000764464263503406,,,0.007708954559244141,,0.00462077821022544,-0.030369301731743903,0.04260228410013922,,,0.01255558852373917,0.01077601027645625,0.008711045110192828,0.004166941557119941,-0.0020884193999065603,,,-0.009404037417796829,0.01707377982714675,0.001546145501878149,0.007074941460931017,0.010271780761341276,,,,-0.01912333648087361,0.000770638023600112,0.006787859732623636,150
2019-01-09,^DJI,intermeeting,,0.04984581817999301,0.011380626862445453,-0.0033026714777553146,,,0.011493189884204336,,0.0008050296140378332,-0.028270913201612125,0.032924807657456645,,,0.004190192550654004,0.010883337064227172,0.003853709619388024,0.005142600969777034,-0.0002487593969330293,,,-0.0035884963005637927,0.0065140545071744604,0.005882686168058537,0.00673104371075639,0.013797645696558725,,,,-0.012218281753385907,0.007012592302226839,-0.00091061413842497,150
2019-01-09,^RUT,intermeeting,,0.04964008182599411,0.0015114096049460013,0.004580272035455746,,,0.007952653595846959,,0.005450239712424754,-0.018496860037010676,0.03751046008409897,,,0.017830885473248292,0.015070802553438067,0.008594167288905386,0.0046010208766942284,0.0013490456815041796,,,-0.010066427779788278,0.00866124022157888,0.006559541565245519,0.008627242214461539,0.010393593457147743,,,,-0.01689716615725123,-0.0021887142015992733,0.006979511466933763,150
2019-01-09,^W5000,intermeeting,,0.05032496782184537,0.007284359423635589,-0.00040940390684152117,,,0.008165279111642665,,0.00174759177075412,-0.023036145432193456,0.03493147653805684,,,0.009607836823213978,0.010725157356282322,0.0047952996640310275,0.004199873762033013,5.62218413489024e-05,,,-0.005866306595593063,0.010559346596077823,0.0029637555285371153,0.007645677449809707,0.012866731392503716,,,,-0.01458502931425898,0.0015605203284614344,0.0024537177230750107,150
2019-01-09,XLF,intermeeting,,0.045271398079820946,0.012006900219917904,-0.0004238410741179699,,,0.009750011374830558,,0.008395996573993258,-0.022481306404482315,0.03321994555256946,,,0.001236487083160931,0.0008233362910381459,0.004936308428934222,0.00040944134150655564,0.002454937115054623,,,0.0069388558686409585,0.008917369287385402,0.021293888391657134,0.005507239348111925,0.017214666562331837,,,,-0.011538537100772794,0.0011672893635610304,0.002332191836474262,150
2019-01-09,XLRE,intermeeting,,0.03186848127997122,0.002275775997030882,0.00356803408117079,,,0.001939143285527134,,-0.02290305065856102,0.004621866292032317,0.010187335343478932,,,0.008457955829734853,0.017419570829244835,-0.004121896699533112,0.015918572062800784,0.0018802705680340814,,,-0.003128049567971969,0.011295858013834481,0.004654114937314047,0.004941492777617906,0.0036876618334380495,,,,-0.0018373793370052294,0.0006137069705194342,0.003985211966482938,150
2019-01-09,XLU,intermeeting,,0.013576242049553544,0.0084197896666387,0.0024667120402017684,,,0.0017031698009453144,,-0.017195385658113738,-0.0001924430972831681,0.014807745493717439,,,-0.006822187342463204,0.012402430392980834,-0.006031148747784987,0.013083152210256577,-0.0037430933448687753,,,-0.022543813344732877,0.012300462766609677,0.003607778841939524,0.004161976173024939,0.0011302445060890065,,,,0.0018816724543317953,0.010142680566700424,0.005206313241257199,150
2019-01-09,XLY,intermeeting,,0.059251973388184886,0.005337196364619601,0.00010220472192434826,,,0.010718337370984932,,0.00757544362556084,-0.021652391282938166,0.03309436248648301,,,0.022612284878815503,0.011056255632026613,0.005083756572156872,-0.0028631115393150663,0.0009574723041008149,,,-0.006119840788027298,0.009043461686518262,-0.0022883669535613826,0.006785331007337803,0.013858381965805133,,,,-0.014979687358761096,0.001995809615177757,0.004174054350836842,150
2019-01-09,XLP,intermeeting,,0.027908812177867226,0.009582964146011674,0.0,,,0.00415235652657997,,-0.005907560049108973,-0.0057448925948471175,0.021318691618010366,,,-0.001365458753872395,0.009181569776794074,-0.009291640387679823,0.00586182829537929,0.002913702719158806,,,-0.004842149969984222,0.00992608086807123,-0.00539595452044328,0.004262910068299597,0.011961784345846382,,,,-0.009151433925854824,0.011929996656354191,-0.012359722164500875,150
2019-01-09,XLE,intermeeting,,0.06222148778487413,0.005245500629699862,-0.007653303227967534,,,0.005258283174803147,,0.0197036240234163,-0.009917778627552276,0.03402394496549377,,,0.014865532216201682,0.00773543233359697,0.015842166404286262,0.002893746428159094,-0.005931462537205445,,,-0.0024189683952484664,0.0035564066472821843,-0.0012885958607030679,0.00919354553887941,0.020297199146289913,,,,-0.021773104612407557,-0.010248180901602955,0.005338800706708113,150
2019-01-09,XLV,intermeeting,,0.04361822918528402,0.01104267927996383,0.0011744386667416062,,,0.01478015033930391,,-0.015142916014119656,-0.020305059351174548,0.029830854408346097,,,0.00383901938400788,0.0077646954717742744,0.004484750754710776,0.001945979001298559,0.003313905198560896,,,-0.011046773906648877,0.017964184766376734,-0.0018101898688680507,0.008839585219462709,0.011907448650569252,,,,-0.006882688939116921,0.001117856628699121,-0.008374515788210246,150
2019-01-09,XLI,intermeeting,,0.046569565374537714,0.012509865928192143,-0.002658684794784927,,,0.010035918893987583,,0.005123301658404911,-0.030429368208450103,0.0379163985069082,,,0.008134926630723571,0.013702581435589334,0.006758998003718597,0.01357580691156035,-0.0010299020709331197,,,-0.00014747703306217108,-0.003094723357555118,0.0010347558937588985,0.0171291929283528,0.01901902722003168,,,,-0.02065831310915467,0.0014545002939061469,0.005084405093909394,150
2019-01-09,XLB,intermeeting,,0.0447826828105351,0.018398361663026996,-0.005360112165915254,,,0.008383336973262878,,0.0051462211529829105,-0.0283572441586053,0.03931880956281386,,,0.003510219768848799,0.010493318634281046,0.00038484628597923454,0.008842563745621979,-0.004001450360679448,,,-0.007652940090876692,-0.006554443013473854,0.0038813781439424044,0.017591428368550988,0.016527067695838893,,,,-0.01382899194917675,-0.006822293508096822,-0.005342475569337979,150
2019-01-09,XLK,intermeeting,,0.06039544424336585,0.007201579032138028,-0.002274824231743189,,,0.009445872374686637,,0.0006456253928119882,-0.05046765065204828,0.04432006214788298,,,0.00894296019472618,0.008380329997611513,0.01294556531297375,0.004417694377753634,-0.001884870359396884,,,-0.00928548656541306,0.015091352865777674,0.0009388636680935925,0.0064103741632548505,0.015224442036378072,,,,-0.01683238421051947,0.0034240623790879887,0.008376134429890936,150
2019-01-09,XLC,intermeeting,,0.05619725980594703,0.0046158714057011885,-0.0031437373781582068,,,0.0014555013678889672,,0.013323552759515245,-0.016734350241544016,0.043034393945331484,,,0.011421921935636403,0.01682395934394476,0.001359923361593518,0.0020371604397340093,-0.004969307620207308,,,-0.003632315974899769,0.01663257556094777,-0.00425839264214356,0.004051395258340085,0.008070004817426701,,,,-0.020680612258372144,-0.004541404046088271,0.00456212248761223,150
2019-01-09,^IRX,intermeeting,,0.020145808344773197,-0.0134454047525836,-0.008517879260691252,,,-0.012027541031959132,,0.028260895029584177,-0.004228325760225138,0.0012738942490604366,,,-0.0021204895487629827,0.019974573412608887,-0.004166662527455345,-0.006276194245094513,-0.0021053113435444137,,,-0.0042194054625018795,0.009745763953271203,-0.008392774566069128,-0.0033854834055416783,-0.002972386168037411,,,,-0.001277692043216705,0.003411469895765906,-0.020399430673032515,150
2019-01-09,^TNX,intermeeting,,0.017460843066807064,-0.019306364727756153,-0.002551939265236225,,,-0.018274835965232716,,-0.009307555605184148,-0.04021048928850113,0.04111199027057988,,,0.008649869349484085,0.012677166033298715,0.0044182051365333486,0.0010997144657767244,-0.010984976922896905,,,0.0033321225565074997,0.00036897693973303447,0.007377344588636925,0.0065910385342398126,0.012731846667629831,,,,-0.019396516656501328,0.00915754402665403,-0.015608065142010963,150
2019-02-20,^GSPC,intermeeting,0.00470842037697472,-0.0022244379802809355,-0.009357140143940179,0.0006762010869560964,,,0.0007091030986317026,0.0128902247439735,0.003023994668760688,-0.002651641555101225,0.01087875260858695,,,,0.0014987433214488366,0.0017771107537685182,-0.003526436790880272,0.006411102394986878,,,0.0012318625699112573,-0.0007904570968998437,-0.0005440493877303387,-0.0028255083152146643,0.00689532059343434,,,-0.003880558492514008,-0.001131532823106185,-0.006524098653592381,-0.00812571755868352,151
2019-02-20,^IXIC,intermeeting,0.007422897836900866,-0.003620643479385177,-0.011786629122187087,0.0013514852503335728,,,0.0013290546671329562,0.014603404024393196,0.0007768119652749039,0.0008854415277603778,0.006120945979440018,,,,0.0019217177565178378,0.00030718249411965104,-0.003920361803318229,0.009092857293405476,,,0.003576191124232464,-0.0006830609039801816,0.0006901250542818982,-0.0029095177782103576,0.008339869113268561,,,-0.002340941919581341,-0.00015967664641414192,-0.009297333109483996,-0.011252446311257991,151
2019-02-20,^DJI,intermeeting,0.006820708935545872,-0.0008350051626745403,-0.008695111029879299,-0.0025109416232844683,,,-0.0021198121334097264,0.01487441678584056,0.004621681582308801,-0.004066781902094085,0.0174477204089869,,,,0.00031179672181824714,0.002437849436149664,-0.003999646917340782,0.007008714351522061,,,0.0023101993526999376,-0.0013018862529284858,-0.002794549354556808,-0.002661525110260521,0.004256841815866608,,,-0.007940804516101352,-0.000504248936489371,-0.0051602986302500264,-0.0077991225739858505,151
2019-02-20,^RUT,intermeeting,0.001772567007794823,-0.0014537017200637603,-0.008161957345110271,0.0005047785731955301,,,0.008357706634991802,0.012672978082344244,0.0030619354695353707,0.0014064344872262158,0.015623492746339895,,,,0.0033264111538156005,0.004566656468748986,-0.0038630206362465502,0.009209488315790049,,,-0.0007861338276149432,-0.007131172202565317,0.0022631465397831008,-0.0034787007559163863,0.008942886854525822,,,-0.008932886132290707,-0.004544706479247984,-0.020060245887284167,-0.008582619869100139,151
2019-02-20,^W5000,intermeeting,0.004596754427248051,-0.002469072720819643,-0.00897555404464967,0.0006405785324135049,,,0.00168729915115029,0.012758729511640254,0.0030228930002789145,-0.0019359852367614172,0.010915890264343586,,,,0.0020184710990034382,0.0014919238380561861,-0.0036736776392298776,0.006492806289649211,,,0.001208208622341722,-0.0017553103319617458,0.0007024957949692823,-0.003015444933922473,0.006895027803512477,,,-0.004790636250022295,-0.0013831547783982323,-0.008178878373100273,-0.007792877678278298,151
2019-02-20,XLF,intermeeting,-0.002675809138137808,-0.0011499229378152398,-0.00997681048236665,-0.005039009300029651,,,0.003116549584405437,0.014757345653106713,0.002678963664446865,-0.012213688211864304,0.021251902421149715,,,,0.001513343649534482,0.0064223582356184306,-0.005255435406096187,-0.0015091838914871314,,,0.004157261755904251,-0.0030110637937506013,0.0037749530154753685,-0.0026322943734312654,0.006410248595838164,,,-0.006369419036403756,-0.0037708444216021375,-0.006434593717613679,-0.010285814689481754,151
2019-02-20,XLRE,intermeeting,0.006701466141588508,-0.007814790602148625,0.008460041184964906,0.0,,,0.0028925861838033917,-0.006922683977803601,0.006680261675910293,0.0037507882172016505,0.006036464496991689,,,,0.0011426454260172747,-0.00627834670225802,0.0017231985623278323,0.0057338902540795544,,,-0.008267040877371623,-0.002012154832330526,-0.003167869977625526,0.0028893108565373193,-0.0011524622259931894,,,0.004038170364870197,0.002872575723601667,-0.0025779330381792143,-0.000861801171177401,151
2019-02-20,XLU,intermeeting,0.002013111417110691,-0.0005480122187119241,0.013157891384833142,0.004329282622958841,,,-0.0003594339820253145,0.0023357834612940387,-0.0028678035990968853,-0.001618029582268421,0.0030606735037854715,,,,0.0059236740191010995,0.004461202595213765,0.007283801458213057,0.006172801059477706,,,-0.006485570995283907,-0.0012352090743228406,0.00123673670272062,0.0058222969707577565,0.0021046617254689703,,,0.0017503367486859656,-0.0012230948961363675,0.0,0.003323975734790263,151
2019-02-20,XLY,intermeeting,0.00936136371665941,-0.004132001396234597,-0.008206802834800575,-0.00399770845801406,,,0.001773524602337595,0.015374755325010758,0.006790870120060077,-0.0036462065075222316,0.00686118423449078,,,,0.004088819278614597,0.0019906802798157486,-0.0019867253448503375,0.005429314445976496,,,-0.003330257423028171,0.0013546926100374002,-0.0007214960877484078,-0.005414470342891664,0.008075378126491062,,,-0.003150269233764269,0.0025280629160002732,-0.004683228442797227,-0.012125844856413326,151
2019-02-20,XLP,intermeeting,0.00018640098983957465,0.00018670204603288276,-0.0007465009133599265,0.004669578184881118,,,0.002602635860643465,0.0077878059696228075,0.0018399776326503137,-0.011202861647660822,0.009472381089684623,,,,0.00515180498107104,-0.0018304646915660028,0.0029340648166313876,-0.0047539378916799935,,,-0.00551165417127597,0.0005541453143482755,-0.0014767640292997486,0.00480739206277625,-0.0018403988993027642,,,-0.0016591476735119404,-0.0007385598589353393,-0.001478793242214893,-0.006477772557153649,151
2019-02-20,XLE,intermeeting,0.0015373602775177186,-0.007368536135499815,-0.022115728651653344,-0.004586485645426297,,,0.004766451361598145,0.012650240209590491,0.012492130853127392,0.0035472143013428603,0.016136335527842327,,,,0.0030250404795990615,0.004221821231362943,-0.0154653509521252,0.002897717546117562,,,0.0016728606025222525,-0.0031881328479043125,0.0038072643151680907,-0.01001346839870898,0.01839067229492075,,,0.0018059333101227981,-0.0033049349073153156,-0.012660124325002409,-0.005953111253681809,151
2019-02-20,XLV,intermeeting,-0.001436663198535637,0.00453749749773813,-0.011016956281563406,0.0018939925561556326,,,-0.0012231079677191836,0.013692331914449074,0.002196523390295413,0.0023011320189896267,0.015086821992029265,,,,-0.0023693670536998335,-0.0011873139583992165,-0.008754733397414283,0.009158990694101421,,,0.001404777122264056,-0.003561026659548272,-0.004655892613227297,-0.002937262679411523,0.014184329539675078,,,-0.013555758819727481,-0.0005452883083543192,-0.014622218165072587,-0.007862883828468226,151
2019-02-20,XLI,intermeeting,0.00865246066223646,0.0002723525214562983,-0.006806150510675013,0.001507269881679596,,,0.005337476742391267,0.015518827176823402,0.005898584926586681,-0.004664598537834741,0.01338903881235165,,,,-0.0003965525824015659,0.004757939104974573,-0.0040781375303406975,0.006604665937285814,,,0.003936241571877774,-0.0027443439983017015,0.003931597980482149,-0.003394299407141421,0.0009167442384732105,,,-0.004449583767065501,-0.006441102935828336,-0.009394470880463746,-0.0060103790909352695,151
2019-02-20,XLB,intermeeting,0.007300314126276408,-0.005946797833506046,-0.013834325455873042,-0.0009479435766640565,,,0.0015182803518807297,0.02235674608867333,0.001297313491016805,-0.005182370256552216,0.013581489460585239,,,,0.006240751714334358,0.017147126662564682,-0.00394536276937929,0.00432099526081875,,,0.006453995162085668,-0.005700139060338505,-0.0016121292335561366,-0.01220162524078161,-0.0012716261423862951,,,0.004547079308106605,-0.004707823502773767,0.0021832951405746925,-0.008168635741119146,151
2019-02-20,XLK,intermeeting,0.008414556059979095,0.0033668695716433383,-0.01371452837038778,0.005769074714971456,,,-0.00044131199924113407,0.013243416802727337,0.0013066202603098098,0.0017406704260540806,0.00796288017013258,,,,0.0002870093693545517,0.0011489879597696984,0.00043047768030168854,0.012759611616920408,,,0.004813410515219552,0.002113038302500758,-0.0009844609637646995,-0.0028136440584617395,0.006773514420833404,,,-0.0037848439505761,-0.0029542801433314336,-0.005222015414133474,-0.009504767212174081,151
2019-02-20,XLC,intermeeting,0.010991388391583978,-0.022383345961849876,-0.009594212044065742,0.006825031275130566,,,-0.01027764063715575,0.011488958242165559,0.0006555266259491432,0.0037107477384641374,0.004349879985588334,,,,0.0010828475943840399,-0.0034612068882656777,-0.009333550671335011,0.00942148659385822,,,0.00108517016241505,0.0,-0.004986757074229131,0.0006535150863482553,0.007839698495600844,,,0.0012966271894385706,0.00625794250831313,-0.000428560661648425,-0.008796583703569949,151
2019-02-20,^IRX,intermeeting,0.012847953276085677,0.0,-0.004228325760225138,0.0042462804170979584,,,0.004228325760225138,0.00126316672877258,-0.0021026553392777814,0.0,-0.0012642313944332129,,,,0.001265831698606723,0.004214071157650379,0.005035704759547288,-0.0008351120985434779,,,0.0,0.002925285511990783,-0.0029167531761823406,-0.004178851204980294,-0.002098143616634962,,,-0.0012615731515416284,0.01052635594418172,0.0020832815931923765,-0.004158000242086568,151
2019-02-20,^TNX,intermeeting,-0.008076385672338593,0.0,-0.018504794269553648,-0.007541471078621131,,,0.011018253877381756,0.008643367828615967,0.008941851449947302,-0.018833043160542906,0.0033872127603558067,,,,-0.007126712593992446,0.002644491607747268,0.012810821148967255,-0.01227678304148494,,,0.006779708504323523,-0.01384219152423316,0.021623733683906243,0.006683953562471867,0.016230228450908823,,,-0.0119783046890658,0.0,-0.011021297822218723,-0.020802375966981312,151
2019-04-10,^GSPC,intermeeting,0.007182725862306283,-0.0046443248906916645,0.003589481529391092,0.0067342800173637585,,,0.011568600124275408,1.745570720723677e-05,0.002148376881724312,0.0020846350796801527,0.004636432770241061,,,0.0010474599539205265,-0.006067494393846573,0.0034778715639784963,3.8123067008344336e-05,0.006609324208602496,,,-0.0006293691084816588,0.0005093580038946222,-0.0022738117853239315,0.0015790922795098083,,,,0.001012017561471401,0.008841205788409079,-0.002191763174733685,-0.0003689736527457965,152
2019-04-10,^IXIC,intermeeting,0.007067718164836645,-0.006258858664673128,0.0033741668552276227,0.007843078580405782,,,0.01288474720882915,0.0025265055750396392,0.005970405714976534,-0.00047748663798075075,0.005944179580154252,,,0.00191340655931449,-0.005607338596177014,0.006948856370196488,-0.0021195205816232354,0.00463050542593102,,,-0.0010208200318502225,0.003036633047784676,-0.0005187228809523381,0.0002476188894313669,,,,0.0021517669049018195,0.013168590007610614,-0.002316275819548741,0.00205756480657171,152
